BangleId,Time,Latitude,Longitude,Altitude,Heartrate,Confidence,Source,Steps,Barometer Temperature,Barometer Pressure,Barometer Altitude,Battery Percentage,Battery Voltage,Charging,Inspected
l6:3a,2022-10-01 18:20:41,,,,54,26,,0,32.91358261108,1012.51302147733,6.1376576476,83,3.27128906249,False,false
l6:3a,2022-10-01 18:21:01,,,,35,90,,0,32.93873901367,1012.53920618819,5.91952583704,81,3.26689453124,False,false
l6:3a,2022-10-01 18:21:21,,,,36,34,,0,32.93329620361,1012.55700144595,5.77128499692,81,3.26777343749,False,false
l6:3a,2022-10-01 18:21:41,,,,60,35,,0,32.96668319702,1012.54800069314,5.84626421242,82,3.27304687499,False,false
l6:3a,2022-10-01 18:22:01,,,,51,14,,0,32.96980285644,1012.56099304126,5.73803387481,83,3.26513671874,False,false
l6:3a,2022-10-01 18:22:21,,,,54,54,,0,32.99436187744,1012.54101447065,5.90446210331,81,3.27041015624,False,false
l6:3a,2022-10-01 18:22:41,,,,50,27,,0,32.99814529418,1012.55134917197,5.81837022522,83,3.26337890624,False,false
l6:3a,2022-10-01 18:23:01,,,,35,82,,0,33.01945190429,1012.54903547302,5.83764413001,81,3.27480468749,False,false
l6:3a,2022-10-01 18:23:21,,,,43,35,,0,33.03531570434,1012.57933876839,5.58521012483,81,3.27392578124,False,false
l6:3a,2022-10-01 18:23:41,,,,37,65,,0,33.05635681152,1012.58502795291,5.5378184814,81,3.27041015624,False,false
l6:3a,2022-10-01 18:24:01,,,,58,17,,0,33.06199874877,1012.60529274205,5.36901191673,81,3.2765625,False,false
l6:3a,2022-10-01 18:24:21,,,,40,53,,0,33.07819442749,1012.60680707986,5.35639752749,81,3.27304687499,False,false
l6:3a,2022-10-01 18:24:41,,,,57,32,,0,33.08025207519,1012.60309498155,5.38731922391,81,3.27216796874,False,false
l6:3a,2022-10-01 18:25:01,,,,43,83,,0,33.10587310791,1012.63451888349,5.12556171932,80,3.26513671874,False,false
l6:3a,2022-10-01 18:25:21,,,,68,29,,0,33.10640411376,1012.63057746771,5.15839290069,81,3.27304687499,False,false
l6:3a,2022-10-01 18:25:41,,,,48,55,,0,33.12903823852,1012.63696557889,5.10518130281,82,3.27041015624,False,false
l6:3a,2022-10-01 18:26:01,,,,55,35,,0,33.14483566284,1012.65243684227,4.97631011892,81,3.26865234374,False,false
l6:3a,2022-10-01 18:26:21,,,,40,12,,0,33.17390823364,1012.66002216154,4.91312716867,81,3.27128906249,False,false
l6:3a,2022-10-01 18:26:41,,,,31,100,,0,33.15399551391,1012.62394125661,5.21367140556,82,3.26865234374,False,false
l6:3a,2022-10-01 18:27:01,,,,39,77,,0,33.14503479003,1012.64109254447,5.07080470801,80,3.27304687499,False,false
l6:3a,2022-10-01 18:27:21,,,,48,65,,0,33.12903823852,1012.64742067356,5.01809319003,81,3.27216796874,False,false
l6:3a,2022-10-01 18:27:41,,,,40,73,,0,33.12625045776,1012.57622715773,5.61113033554,81,3.27392578124,False,false
l6:3a,2022-10-01 18:28:01,,,,61,41,,0,33.10029754638,1012.60380903015,5.38137120785,81,3.26777343749,False,false
l6:3a,2022-10-01 18:28:21,,,,39,81,,0,33.04580307006,1012.64939000656,5.00168925991,81,3.27744140624,False,false
l6:3a,2022-10-01 18:28:41,,,,43,17,,0,32.9998046875,1012.3759094723,7.27994419236,80,3.27041015624,False,false
l6:3a,2022-10-01 18:29:01,,,,46,18,,6,32.924269104,1012.53645758296,5.9424228864,81,3.27480468749,False,false
l6:3a,2022-10-01 18:29:21,,,,46,33,,10,32.8659248352,1012.64844081725,5.00959570778,81,3.26865234374,False,false
l6:3a,2022-10-01 18:29:41,,,,77,88,,0,32.78103027343,1012.64671330258,5.02398537611,80,3.27128906249,False,false
l6:3a,2022-10-01 18:30:01,,,,59,47,,8,32.74863891601,1012.64368424609,5.04921653735,81,3.27744140624,False,false
l6:3a,2022-10-01 18:30:21,,,,67,100,,0,32.71180038452,1012.65641494338,4.94317393598,81,3.27041015624,False,false
l6:3a,2022-10-01 18:30:41,,,,71,82,,0,32.67688674926,1012.64898598739,5.00505461155,80,3.26689453124,False,false
l6:3a,2022-10-01 18:31:01,,,,78,100,,0,32.69314880371,1012.66107949232,4.90432001834,81,3.27568359374,False,false
l6:3a,2022-10-01 18:31:21,,,,74,100,,0,32.65876617431,1012.66441406732,4.87654436636,81,3.27128906249,False,false
l6:3a,2022-10-01 18:31:41,,,,76,96,,0,32.67688674926,1012.66472449022,4.87395867374,80,3.26513671874,False,false
